Player	Team-For	Home-Team	Away-Team	Date	Goal-Time	Goal-Type	Comp	Assist	Assist2	
Rada, Hansen	Boulder Nova	Wichita Jets	Boulder Nova	5/18/2001	0		LGE	Carroll, John		
Kaplan, Brandon	Chico Rooks	Stanislaus United Cruisers	Chico Rooks	5/19/2001	23		LGE			
Orellana, Luis	Chico Rooks	Stanislaus United Cruisers	Chico Rooks	5/19/2001	67		LGE			
Vanacour, Jason	Tucson Fireballs	Tucson Fireballs	Arizona Sahuaros	5/19/2001	0		LGE			
Papoutsis, Andreas	Tucson Fireballs	Tucson Fireballs	Arizona Sahuaros	5/19/2001	0		LGE			
Coelho-Neto, Manuel	Arizona Sahuaros	Tucson Fireballs	Arizona Sahuaros	5/19/2001	0		LGE			
Kindel, Steve	Vancouver Whitecaps	Vancouver Whitecaps	Milwaukee Rampage	5/19/2001	7		LGE	Skinner, Jeff		
Ellsworth, Oliver	Milwaukee Rampage	Vancouver Whitecaps	Milwaukee Rampage	5/19/2001	85		LGE			
Bernal, Steve	Milwaukee Rampage	Vancouver Whitecaps	Milwaukee Rampage	5/19/2001	29		LGE			
Katz, Ryan	Central Coast Roadrunners	Central Coast Roadrunners	San Fernando Valley Heroes	5/19/2001	0		LGE	Lopez, Derek		
Katz, Ryan	Central Coast Roadrunners	Central Coast Roadrunners	San Fernando Valley Heroes	5/19/2001	0		LGE	McGregor, Dana		
Shakbandaryan, Vrezh	San Fernando Valley Heroes	Central Coast Roadrunners	San Fernando Valley Heroes	5/19/2001	0		LGE			
Macias, Luis Antonio	El Paso Patriots	El Paso Patriots	Minnesota Thunder	5/19/2001	71		LGE	Rowland, Mark		
Macias, Luis Antonio	El Paso Patriots	El Paso Patriots	Minnesota Thunder	5/19/2001	53		LGE	Rowland, Mark		
Gentile, Mike	Minnesota Thunder	El Paso Patriots	Minnesota Thunder	5/19/2001	46		LGE	Magee, Amos		
Menyongar, Johnny	Minnesota Thunder	El Paso Patriots	Minnesota Thunder	5/19/2001	73		LGE			
Rodopoulos, Ari	Kansas City Brass	Kansas City Brass	Boulder Nova	5/19/2001	0		LGE	Stevens, Casey		
Hansen, Richard	Boulder Nova	Kansas City Brass	Boulder Nova	5/19/2001	0		LGE	Olivencia, Nick		
Hansen, Richard	Boulder Nova	Kansas City Brass	Boulder Nova	5/19/2001	0		LGE	Hitzelberger,William		
Olivencia, Nick	Boulder Nova	Kansas City Brass	Boulder Nova	5/19/2001	0		LGE	Carroll, John		
Grau, Dustin	Sioux Falls SpitFire	Sioux Falls SpitFire	Wichita Jets	5/19/2001	0		LGE	Rolfing, Todd		
Byers, Matthew	Sioux Falls SpitFire	Sioux Falls SpitFire	Wichita Jets	5/19/2001	0		LGE	Koroma, Alhassan		
Clark, Matthew	Texas Spurs	Texas Spurs	Louisiana Outlaws	5/19/2001	0		LGE	Gibson, Torrence		
Zuazua, Luis	Texas Spurs	Texas Spurs	Louisiana Outlaws	5/19/2001	0		LGE	Clark, Matthew		
Shamu, Patrick	Texas Spurs	Texas Spurs	Louisiana Outlaws	5/19/2001	0		LGE	Ravestijn, Wilco		
Thompson, Jason	Texas Spurs	Texas Spurs	Louisiana Outlaws	5/19/2001	0		LGE	Garcia, Fernando		
Murphy, William	New York Freedoms	New York Freedoms	Vermont Voltage	5/19/2001	0		LGE			
Hutchins, Ethan	Vermont Voltage	New York Freedoms	Vermont Voltage	5/19/2001	0		LGE	Farrell, James		
Farrell, James	Vermont Voltage	New York Freedoms	Vermont Voltage	5/19/2001	0		LGE	Simic, Bozidar		
Taylor, Matthew	Orange County Blue Star	Orange County Blue Star	San Gabriel Valley Highlanders	5/19/2001	0		LGE	Futagaki, Ryan		
Taylor, Matthew	Orange County Blue Star	Orange County Blue Star	San Gabriel Valley Highlanders	5/19/2001	0		LGE	Theslof, Tyler		
Taylor, Matthew	Orange County Blue Star	Orange County Blue Star	San Gabriel Valley Highlanders	5/19/2001	0		LGE	Guerrero, Victor		
Monterastelli, Eric	Orange County Blue Star	Orange County Blue Star	San Gabriel Valley Highlanders	5/19/2001	0		LGE			
Adzemian, Varden	San Gabriel Valley Highlanders	Orange County Blue Star	San Gabriel Valley Highlanders	5/19/2001	0		LGE			
Ochoa, Sergio	San Gabriel Valley Highlanders	Orange County Blue Star	San Gabriel Valley Highlanders	5/19/2001	0		LGE			
Welton Melo	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Hershey Wildcats	5/19/2001	68		LGE			
Klein, Stephen	Hershey Wildcats	Pittsburgh Riverhounds	Hershey Wildcats	5/19/2001	43		LGE			
DeSousa, Carlos	Brooklyn Knights	Brooklyn Knights	Jersey Falcons	5/19/2001	0		LGE			
Cuba, Alexander	Brooklyn Knights	Brooklyn Knights	Jersey Falcons	5/19/2001	0		LGE			
Cuba, Alexander	Brooklyn Knights	Brooklyn Knights	Jersey Falcons	5/19/2001	0		LGE			
Saravia, Geraldo	Brooklyn Knights	Brooklyn Knights	Jersey Falcons	5/19/2001	0		LGE	Lonergan, Patrick		
Serafin, Lukarz	Jersey Falcons	Brooklyn Knights	Jersey Falcons	5/19/2001	0		LGE			
Grzetic, Kristian	Toronto Lynx	Toronto Lynx	Montreal Impact	5/19/2001	62		LGE			
Inneh, Ernest	Westchester Flames	Westchester Flames	Cape Cod Crusaders	5/19/2001	0		LGE	Medina, Richard		
Inneh, Ernest	Westchester Flames	Westchester Flames	Cape Cod Crusaders	5/19/2001	0		LGE			
Bojovic, Radoslav	Westchester Flames	Westchester Flames	Cape Cod Crusaders	5/19/2001	0		LGE	Inneh, Ernest		
Navarette, Hector	Westchester Flames	Westchester Flames	Cape Cod Crusaders	5/19/2001	0		LGE	Medina, Oliver		
Medina, Oliver	Westchester Flames	Westchester Flames	Cape Cod Crusaders	5/19/2001	0		LGE	Nava, Fredy		
Soloman, Eric	North Jersey Imperials	Chesapeake Dragons	North Jersey Imperials	5/19/2001	0		LGE	Hurtado, Dirceu		
Hurtado, Dirceu	North Jersey Imperials	Chesapeake Dragons	North Jersey Imperials	5/19/2001	0		LGE	Bertsch, Kristofer		
Moore, David	Bradenton Academics	Bradenton Academics	Central Florida Kraze	5/19/2001	0		LGE			
Roderick, Paul	New York Freedoms	New York Freedoms	Brooklyn Knights	5/2/2001	0		LGE	Ovalle, Raul		
Karcz, Chris	North Jersey Imperials	North Jersey Imperials	Westchester Flames	5/2/2001	0		LGE	Bertsch, Kristofer		
Bojovic, Radoslav	Westchester Flames	North Jersey Imperials	Westchester Flames	5/2/2001	0		LGE	Nava, Fredy		
Bojovic, Radoslav	Westchester Flames	North Jersey Imperials	Westchester Flames	5/2/2001	0		LGE	Gomez, Juan		
Navarette, Hector	Westchester Flames	North Jersey Imperials	Westchester Flames	5/2/2001	0		LGE			
Barton, Casey	Wichita Jets	Wichita Jets	Colorado Springs Ascent	5/23/2001	0		LGE			
Barton, Casey	Wichita Jets	Wichita Jets	Colorado Springs Ascent	5/23/2001	0		LGE			
Nix, Jeff	Wichita Jets	Wichita Jets	Colorado Springs Ascent	5/23/2001	0		LGE			
Avery, Tony	Wichita Jets	Wichita Jets	Colorado Springs Ascent	5/23/2001	0		LGE			
Harshbarger, Ben	Wichita Jets	Wichita Jets	Colorado Springs Ascent	5/23/2001	0		LGE			
Conterey, Brian	Colorado Springs Ascent	Wichita Jets	Colorado Springs Ascent	5/23/2001	0		LGE			
Heald, Oliver	Vancouver Whitecaps	Vancouver Whitecaps	El Paso Patriots	5/25/2001	75		LGE			
Grzetic, Kristian	Toronto Lynx	Toronto Lynx	Connecticut Wolves	5/29/2001	62		LGE			
Suarez, Temoc	Connecticut Wolves	Toronto Lynx	Connecticut Wolves	5/29/2001	84		LGE			
Zuniga, Fabio	Connecticut Wolves	Toronto Lynx	Connecticut Wolves	5/29/2001	79		LGE			
Atkinson, David	Cocoa Expos	Cocoa Expos	Central Florida Kraze	5/29/2001	0		LGE			
Atkinson, David	Cocoa Expos	Cocoa Expos	Central Florida Kraze	5/29/2001	0		LGE			
Lewis, Dylan	Cocoa Expos	Cocoa Expos	Central Florida Kraze	5/29/2001	0		LGE			
Glavan, Nikola	Cocoa Expos	Cocoa Expos	Central Florida Kraze	5/29/2001	0		LGE	Phillips, James		
Luker, Tom	Central Florida Kraze	Cocoa Expos	Central Florida Kraze	5/29/2001	0		LGE			
Raad, Sergei	Central Florida Kraze	Cocoa Expos	Central Florida Kraze	5/29/2001	0		LGE			
Austin, Ryan	Indiana Invaders	Indiana Invaders	West Michigan Edge	5/28/2001	0		LGE	Peirano, Leonardo		
Peirano, Leonardo	Indiana Invaders	Indiana Invaders	West Michigan Edge	5/28/2001	0		LGE	Presser, Philip		
Rodriguez, Andy	Indiana Invaders	Indiana Invaders	West Michigan Edge	5/28/2001	0		LGE	Shinabarger, Andrew		
Bailey, Joel	West Michigan Edge	Indiana Invaders	West Michigan Edge	5/28/2001	0		LGE			
Holloway, Neil	West Michigan Edge	Indiana Invaders	West Michigan Edge	5/28/2001	0		LGE	Maher, Anthony		
Maher, Anthony	West Michigan Edge	Indiana Invaders	West Michigan Edge	5/28/2001	0		LGE	Piza, Fernando		
Maher, Anthony	West Michigan Edge	Indiana Invaders	West Michigan Edge	5/28/2001	0		LGE	Gritter, Thomas		
Holloway, Neil	West Michigan Edge	Indiana Invaders	West Michigan Edge	5/28/2001	0		LGE	Maher, Anthony		
Swords, Kyle	Hershey Wildcats	Pittsburgh Riverhounds	Hershey Wildcats	5/28/2001	47		LGE			
Lindenmayer, Christof	Hershey Wildcats	Pittsburgh Riverhounds	Hershey Wildcats	5/28/2001	23	Penalty	LGE			
Steenkamp, Lenin	Rochester Rhinos	Toronto Lynx	Rochester Rhinos	5/27/2001	50		LGE			
Thompson, Niall	Montreal Impact	Montreal Impact	Connecticut Wolves	5/27/2001	27		LGE	Oliviero, Giuliano		
Griffiths, Winston	Connecticut Wolves	Montreal Impact	Connecticut Wolves	5/27/2001	104		LGE			
Griffiths, Winston	Connecticut Wolves	Montreal Impact	Connecticut Wolves	5/27/2001	39		LGE			
Mills, Sam	Twin Cities Phoenix	Twin Cities Phoenix	Dayton Gemini	5/27/2001	0		LGE	Sithonnorath, Joe		
Sithonnorath, Joe	Twin Cities Phoenix	Twin Cities Phoenix	Dayton Gemini	5/27/2001	0		LGE	Biron, Mark		
Schulte, Casey	Twin Cities Phoenix	Twin Cities Phoenix	Dayton Gemini	5/27/2001	0		LGE			
Schulte, Casey	Twin Cities Phoenix	Twin Cities Phoenix	Dayton Gemini	5/27/2001	0		LGE	Sithonnorath, Joe		
Branan, Brett	Twin Cities Phoenix	Twin Cities Phoenix	Dayton Gemini	5/27/2001	0		LGE	Mills, Sam		
Raftery, Jared	Dayton Gemini	Twin Cities Phoenix	Dayton Gemini	5/27/2001	0		LGE			
Benjamin, Glenn	Lafayette Lightning	Lafayette Lightning	Kansas City Brass	5/27/2001	0		LGE	Wilkersun, Matthew		
Neto, Adauto	Lafayette Lightning	Lafayette Lightning	Kansas City Brass	5/27/2001	0		LGE	Brown, Beau		
Yerby, Scott	Lafayette Lightning	Lafayette Lightning	Kansas City Brass	5/27/2001	0		LGE	Veselka, Chris		
Bleyenberg, Jeremy	Kansas City Brass	Lafayette Lightning	Kansas City Brass	5/27/2001	0		LGE			
Filing, Matthew	Kansas City Brass	Lafayette Lightning	Kansas City Brass	5/27/2001	0		LGE			
Shamu, Patrick	Texas Spurs	Texas Spurs	West Dallas Kings	5/27/2001	0		LGE	Garcia, Fernando		
Zuazua, Luis	Texas Spurs	Texas Spurs	West Dallas Kings	5/27/2001	0		LGE	Clark, Matthew		
Fray, Tafaria	Texas Spurs	Texas Spurs	West Dallas Kings	5/27/2001	0		LGE	Shamu, Patrick		
Clark, Matthew	Texas Spurs	Texas Spurs	West Dallas Kings	5/27/2001	0		LGE	Zuazua, Luis		
Short, Tyler	Texas Spurs	Texas Spurs	West Dallas Kings	5/27/2001	0		LGE	Shamu, Patrick		
Del Monte, Luiz	Louisiana Outlaws	Louisiana Outlaws	Wichita Jets	5/27/2001	0		LGE	Quaquio, Luis Cezar		
Owens, Danny	Louisiana Outlaws	Louisiana Outlaws	Wichita Jets	5/27/2001	0		LGE	Millas, Dimitri		
Cooley, Justin	Louisiana Outlaws	Louisiana Outlaws	Wichita Jets	5/27/2001	0		LGE	Owens, Danny		
Reynolds, Gregory	Wichita Jets	Louisiana Outlaws	Wichita Jets	5/27/2001	0		LGE	Johnson, Jeffrey		
Adair, Chugger	San Diego Flash	San Diego Flash	Portland Timbers	5/26/2001	87		LGE	Livett, Simon		
Adair, Chugger	San Diego Flash	San Diego Flash	Portland Timbers	5/26/2001	75		LGE	Luna, Miguel		
Livett, Simon	San Diego Flash	San Diego Flash	Portland Timbers	5/26/2001	45	Penalty	LGE			
Sawatzky, Darren	Portland Timbers	San Diego Flash	Portland Timbers	5/26/2001	3		LGE	Baena, Mark		
Baena, Mark	Portland Timbers	San Diego Flash	Portland Timbers	5/26/2001	13		LGE	O'Neill, Michael		
Baena, Mark	Portland Timbers	San Diego Flash	Portland Timbers	5/26/2001	66		LGE			
Baena, Mark	Portland Timbers	San Diego Flash	Portland Timbers	5/26/2001	50		LGE	Howes, Gregory		
Katz, Ryan	Central Coast Roadrunners	Central Coast Roadrunners	Chico Rooks	5/26/2001	0		LGE			
Oetman, Jeremy	Central Coast Roadrunners	Central Coast Roadrunners	Chico Rooks	5/26/2001	0		LGE			
Koven, John	Chico Rooks	Central Coast Roadrunners	Chico Rooks	5/26/2001	0		LGE	Munoz, Joe		
Evans, Matt	Southern California Seahorse	Southern California Seahorse	Stanislaus United Cruisers	5/26/2001	0		LGE	Lawson, Beau		
Bingham, Benjamin	Southern California Seahorse	Southern California Seahorse	Stanislaus United Cruisers	5/26/2001	0		LGE			
Brasil, Manuel	Stanislaus United Cruisers	Southern California Seahorse	Stanislaus United Cruisers	5/26/2001	0		LGE	Pepe, Michael		
Farfan, Erik	Stanislaus United Cruisers	Southern California Seahorse	Stanislaus United Cruisers	5/26/2001	0		LGE			
Farfan, Erik	Stanislaus United Cruisers	Southern California Seahorse	Stanislaus United Cruisers	5/26/2001	0		LGE			
Eastman, Gabe	Stanislaus United Cruisers	Southern California Seahorse	Stanislaus United Cruisers	5/26/2001	0		LGE	Pepe, Michael		
Conway, Paul	Charleston Battery	Charleston Battery	Nashville Metros	5/26/2001	11		LGE			
Iotov, Velko	Charleston Battery	Charleston Battery	Nashville Metros	5/26/2001	62		LGE			
Akin, Jon	Charleston Battery	Charleston Battery	Nashville Metros	5/26/2001	40		LGE			
Conway, Paul	Charleston Battery	Charleston Battery	Nashville Metros	5/26/2001	45		LGE			
Conway, Paul	Charleston Battery	Charleston Battery	Nashville Metros	5/26/2001	26		LGE			
Hinkey, Brian	Nashville Metros	Charleston Battery	Nashville Metros	5/26/2001	58		LGE			
Fenger-Larsen, Jakob	Nashville Metros	Charleston Battery	Nashville Metros	5/26/2001	5		LGE			
Henriques Jimenez, Guillermo	Carolina Dynamo	Greenville Lions	Carolina Dynamo	5/26/2001	0		LGE			
Yanes, David	Yakima Reds	Yakima Reds	Spokane Shadow	5/25/2001	0		LGE			
Gledhill, James	Spokane Shadow	Yakima Reds	Spokane Shadow	5/25/2001	0		LGE			
Krestian, Kenny	Spokane Shadow	Yakima Reds	Spokane Shadow	5/25/2001	0		LGE			
Ready, Troy	Spokane Shadow	Yakima Reds	Spokane Shadow	5/25/2001	0		LGE			
Pantazi, Nicholas	Kalamazoo Kingdom	Sioux Falls SpitFire	Kalamazoo Kingdom	5/25/2001	0		LGE			
Molet, John	Denver Cougars	Denver Cougars	Colorado Springs Ascent	5/25/2001	0		LGE			
Simmonds, Michael	Denver Cougars	Denver Cougars	Colorado Springs Ascent	5/25/2001	0		LGE			
Borchers, Nat	Denver Cougars	Denver Cougars	Colorado Springs Ascent	5/25/2001	0		LGE			
Czarnecki, Michael	Chicago Eagles Select	Chicago Eagles Select	Des Moines Menace	5/25/2001	0		LGE			
Dominguez, Jose	Chicago Eagles Select	Chicago Eagles Select	Des Moines Menace	5/25/2001	0		LGE			
Flavius, David	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Montreal Impact	5/25/2001	30		LGE			
Flavius, David	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Montreal Impact	5/25/2001	20		LGE			
Armstrong, Stephen	Mid Michigan Bucks	Mid Michigan Bucks	Dayton Gemini	5/25/2001	0		LGE			
Mack, Ryan	Mid Michigan Bucks	Mid Michigan Bucks	Dayton Gemini	5/25/2001	0		LGE			
Mack, Ryan	Mid Michigan Bucks	Mid Michigan Bucks	Dayton Gemini	5/25/2001	0		LGE			
Raftery, Jared	Dayton Gemini	Mid Michigan Bucks	Dayton Gemini	5/25/2001	0		LGE			
Strong, Rick	Dayton Gemini	Mid Michigan Bucks	Dayton Gemini	5/25/2001	0		LGE			
Jeffrey, Kevin	Richmond Kickers	Richmond Kickers	Atlanta Silverbacks	5/25/2001	25		LGE			
Jeffrey, Kevin	Richmond Kickers	Richmond Kickers	Atlanta Silverbacks	5/25/2001	52		LGE			
Rahimi, Farid	Northern Virginia Royals	Northern Virginia Royals	Greenville Lions	5/23/2001	12		LGE	McSorley, Pat		
Lee Yaw, Jerome	Greenville Lions	Northern Virginia Royals	Greenville Lions	5/23/2001	45		LGE	Adeyemi, Abiodun (Mike)		
Ronneuig, Henrik	Greenville Lions	Northern Virginia Royals	Greenville Lions	5/23/2001	88		LGE	Melono, Gerardo		
Sawatzky, Darren	Portland Timbers	Portland Timbers	El Paso Patriots	5/23/2001	21		LGE			
O'Neill, Michael	Portland Timbers	Portland Timbers	El Paso Patriots	5/23/2001	18		LGE			
Farias, Carlos	El Paso Patriots	Portland Timbers	El Paso Patriots	5/23/2001	62		LGE			
Simmonds, Michael	Denver Cougars	Denver Cougars	Boulder Nova	5/23/2001	0		LGE			
Stumpf, Kris	Denver Cougars	Denver Cougars	Boulder Nova	5/23/2001	0		LGE			
Harrell, Matt	Denver Cougars	Denver Cougars	Boulder Nova	5/23/2001	0		LGE			
Biffle, Brian	Boulder Nova	Denver Cougars	Boulder Nova	5/23/2001	0		LGE			
Sithonnorath, Joe	Twin Cities Phoenix	Twin Cities Phoenix	Chicago Eagles Select	5/21/2001	0		LGE			
King, Kristofer	Chicago Eagles Select	Twin Cities Phoenix	Chicago Eagles Select	5/21/2001	0		LGE			
Person, Joel	Chicago Eagles Select	Twin Cities Phoenix	Chicago Eagles Select	5/21/2001	0		LGE			
Acres, Jason	Chicago Eagles Select	Twin Cities Phoenix	Chicago Eagles Select	5/21/2001	0		LGE			
Acres, Jason	Chicago Eagles Select	Twin Cities Phoenix	Chicago Eagles Select	5/21/2001	0		LGE			
Rollins, Jason	Chicago Eagles Select	Twin Cities Phoenix	Chicago Eagles Select	5/21/2001	0		LGE			
O'Brien, Leighton	Seattle Sounders	Seattle Sounders	Milwaukee Rampage	5/20/2001	88		LGE			
Diaz, Jose	Cascade Surge	Cascade Surge	Spokane Shadow	5/20/2001	0		LGE			
McDonald, Chris	Cascade Surge	Cascade Surge	Spokane Shadow	5/20/2001	0		LGE			
Bertsch, Kristofer	North Jersey Imperials	Jersey Falcons	North Jersey Imperials	5/20/2001	0		LGE			
Bertsch, Kristofer	North Jersey Imperials	Jersey Falcons	North Jersey Imperials	5/20/2001	0		LGE			
Sheppard, Dustin	North Jersey Imperials	Jersey Falcons	North Jersey Imperials	5/20/2001	0		LGE			
Sheppard, Dustin	North Jersey Imperials	Jersey Falcons	North Jersey Imperials	5/20/2001	0		LGE			
McCloskey, Kevin	Dayton Gemini	Dayton Gemini	West Michigan Edge	5/20/2001	0		LGE			
Raftery, Jared	Dayton Gemini	Dayton Gemini	West Michigan Edge	5/20/2001	0		LGE			
Sylborne, Michael	Dayton Gemini	Dayton Gemini	West Michigan Edge	5/20/2001	0		LGE			
Wilson, William	West Michigan Edge	Dayton Gemini	West Michigan Edge	5/20/2001	0		LGE			
Charles, Christopher	Tampa Bay Hawks	Tampa Bay Hawks	Central Florida Kraze	5/20/2001	0		LGE			
Ooft, Harold	Tampa Bay Hawks	Tampa Bay Hawks	Central Florida Kraze	5/20/2001	0		LGE			
Gordon, Michael	West Dallas Kings	West Dallas Kings	Louisiana Outlaws	5/20/2001	0		LGE			
Nicholson, Aaron	Texas Spurs	Texas Spurs	Lafayette Lightning	5/20/2001	0		LGE			
Clark, Matthew	Texas Spurs	Texas Spurs	Lafayette Lightning	5/20/2001	0		LGE			
Zuazua, Luis	Texas Spurs	Texas Spurs	Lafayette Lightning	5/20/2001	0		LGE			
Zuazua, Luis	Texas Spurs	Texas Spurs	Lafayette Lightning	5/20/2001	0		LGE			
Shamu, Patrick	Texas Spurs	Texas Spurs	Lafayette Lightning	5/20/2001	0		LGE			
Shamu, Patrick	Texas Spurs	Texas Spurs	Lafayette Lightning	5/20/2001	0		LGE			
Morrow, Bryce	Texas Spurs	Texas Spurs	Lafayette Lightning	5/20/2001	0		LGE			
Morrow, Bryce	Texas Spurs	Texas Spurs	Lafayette Lightning	5/20/2001	0		LGE			
Thompson, Jason	Texas Spurs	Texas Spurs	Lafayette Lightning	5/20/2001	0		LGE			
Brown, Beau	Lafayette Lightning	Texas Spurs	Lafayette Lightning	5/20/2001	0		LGE			
Joseph, Shalrie	Brooklyn Knights	Brooklyn Knights	Vermont Voltage	5/20/2001	0		LGE			
Niebles, Hemir	Brooklyn Knights	Brooklyn Knights	Vermont Voltage	5/20/2001	0		LGE			
Pearce, Heath	Bradenton Academics	Bradenton Academics	Cocoa Expos	5/20/2001	0		LGE			
Atkinson, David	Cocoa Expos	Bradenton Academics	Cocoa Expos	5/20/2001	0		LGE			
Hayes, David	Milwaukee Rampage	Minnesota Thunder	Milwaukee Rampage	5/30/2001	23		LGE			
Miranda, Jose de Jesus	Central Coast Roadrunners	Central Coast Roadrunners	Southern California Seahorse	5/4/2001	0		LGE	Katz, Ryan		
Katz, Ryan	Central Coast Roadrunners	Central Coast Roadrunners	Southern California Seahorse	5/4/2001	0		LGE			
Retiz, Jose	Southern California Seahorse	Central Coast Roadrunners	Southern California Seahorse	5/4/2001	0		LGE	Evans, Matt		
Brasil, Manuel	Stanislaus United Cruisers	Stanislaus United Cruisers	Northern Nevada Aces	5/4/2001	0		LGE	Cox, Curt		
Mogavaro, Chris	Western Mass Pioneers	Western Mass Pioneers	New Hampshire Phantoms	5/4/2001	0		LGE	Monje, Ricardo		
Phillips, Sullivan	Boston Bulldogs	Boston Bulldogs	Rhode Island Stingrays	5/4/2001	0		LGE	Kodiat, Ebbie		
Lilborn, Seth	Boston Bulldogs	Boston Bulldogs	Rhode Island Stingrays	5/4/2001	0		LGE	Stimpson, Richard		
Manganello, Mark	Rhode Island Stingrays	Boston Bulldogs	Rhode Island Stingrays	5/4/2001	0		LGE			
Henry-Frazer, Maxx	Chico Rooks	San Fernando Valley Heroes	Chico Rooks	5/6/2001	0		LGE	Zametkin, Alex		
Freeman, Dean	Chico Rooks	San Fernando Valley Heroes	Chico Rooks	5/6/2001	0		LGE	Koven, John		
Henry-Frazer, Maxx	Chico Rooks	San Fernando Valley Heroes	Chico Rooks	5/6/2001	0		LGE	Munoz, Joe		
Kaplan, Brandon	Chico Rooks	San Fernando Valley Heroes	Chico Rooks	5/6/2001	0		LGE	Freeman, Dean		
Zametkin, Alex	Chico Rooks	San Fernando Valley Heroes	Chico Rooks	5/6/2001	0		LGE	Munoz, Joe		
Kaplan, Brandon	Chico Rooks	San Fernando Valley Heroes	Chico Rooks	5/6/2001	0		LGE	Koven, John		
Bajek, Gregory	Jersey Falcons	Jersey Falcons	Chesapeake Dragons	5/6/2001	0		LGE			
Olsen, Ryan	Chesapeake Dragons	Jersey Falcons	Chesapeake Dragons	5/6/2001	0		LGE			
Olsen, Ryan	Chesapeake Dragons	Jersey Falcons	Chesapeake Dragons	5/6/2001	0		LGE			
Hicks, Andy	Chesapeake Dragons	Jersey Falcons	Chesapeake Dragons	5/6/2001	0		LGE			
Karcz, Chris	North Jersey Imperials	North Jersey Imperials	Cape Cod Crusaders	5/6/2001	0		LGE	Iacono, Michael		
Buchanan, Adam	Cape Cod Crusaders	North Jersey Imperials	Cape Cod Crusaders	5/6/2001	0		LGE	Walker, Geoff		
Schmidt, Casey	Cape Cod Crusaders	North Jersey Imperials	Cape Cod Crusaders	5/6/2001	0		LGE			
Morrow, Bryce	Texas Spurs	Louisiana Outlaws	Texas Spurs	5/6/2001	0		LGE	Groneau, Joel		
Nicholson, Aaron	Texas Spurs	Louisiana Outlaws	Texas Spurs	5/6/2001	0		LGE	Wylie, Robert		
Veselka, Chris	Lafayette Lightning	Lafayette Lightning	West Dallas Kings	5/6/2001	0		LGE	Brown, Beau		
Yerby, Scott	Lafayette Lightning	Lafayette Lightning	West Dallas Kings	5/6/2001	0		LGE	Rebuck, Daniel		
Rebuck, Daniel	Lafayette Lightning	Lafayette Lightning	West Dallas Kings	5/6/2001	0		LGE			
Harrigan, Jamie	West Dallas Kings	Lafayette Lightning	West Dallas Kings	5/6/2001	0		LGE			
Harrigan, Jamie	West Dallas Kings	Lafayette Lightning	West Dallas Kings	5/6/2001	0		LGE			
Harr, Phillip	Bradenton Academics	Bradenton Academics	Cocoa Expos	5/6/2001	0		LGE			
Figuerola, Alvaro	Bradenton Academics	Bradenton Academics	Cocoa Expos	5/6/2001	0		LGE			
Jefferson-Dow, Ben	Bradenton Academics	Bradenton Academics	Cocoa Expos	5/6/2001	0		LGE	Soffe, John		
Wyrick, David	Bradenton Academics	Bradenton Academics	Cocoa Expos	5/6/2001	0		LGE	Soffe, John		
Freeman, Steven	Cocoa Expos	Bradenton Academics	Cocoa Expos	5/6/2001	0		LGE			
Flavius, David	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Indiana Blast	4/28/2001	79		LGE			
